nama_kabupaten,latitude,longitude,year,month,temperature_2m_max_monthly_mean,temperature_2m_min_monthly_mean,temperature_2m_mean_monthly_mean,precipitation_sum_monthly_sum,rain_sum_monthly_sum,precipitation_hours_monthly_sum,windspeed_10m_max_monthly_mean,shortwave_radiation_sum_monthly_sum,et0_fao_evapotranspiration_monthly_mean,relative_humidity_2m_max_monthly_mean,relative_humidity_2m_min_monthly_mean,temp_range_monthly_mean,humidity_mean_monthly_mean,drought_index_monthly_mean
Kota Depok,-6.4025,106.7942,2021,1,29.36774193548387,23.806451612903224,26.06451612903226,378.2,378.2,451.0,9.583870967741936,408.0,2.8116129032258064,95.48387096774194,73.06451612903226,5.561290322580645,84.2741935483871,5.106355861771478
Kota Depok,-6.4025,106.7942,2021,2,29.771428571428572,23.88214285714286,26.232142857142858,271.9,271.9,405.0,10.214285714285714,421.14,3.1342857142857143,97.10714285714286,72.78571428571429,5.889285714285713,84.94642857142857,3.7504418179579133
Kota Depok,-6.4025,106.7942,2021,3,31.429032258064513,23.961290322580645,26.883870967741935,289.5,289.5,278.0,8.483870967741936,558.15,3.8116129032258064,94.96774193548387,65.16129032258064,7.467741935483871,80.06451612903226,2.6240947356934474
Kota Depok,-6.4025,106.7942,2021,4,31.39,23.923333333333336,27.09333333333333,237.0,237.0,263.0,8.37,539.34,3.8063333333333333,94.53333333333333,65.2,7.466666666666667,79.86666666666666,2.9620801129773184
Kota Depok,-6.4025,106.7942,2021,5,32.093548387096774,24.406451612903226,27.654838709677417,164.5,164.5,223.0,7.82258064516129,555.8199999999999,3.8,94.48387096774194,65.09677419354838,7.687096774193549,79.79032258064517,1.5405232314467885
Kota Depok,-6.4025,106.7942,2021,6,31.223333333333336,23.613333333333333,26.716666666666665,170.6,170.6,206.0,6.946666666666667,478.85,3.3256666666666663,96.23333333333333,67.33333333333333,7.609999999999999,81.78333333333333,1.870315222069155
Kota Depok,-6.4025,106.7942,2021,7,31.73225806451613,22.770967741935483,26.864516129032257,58.9,58.9,104.0,8.503225806451614,588.09,3.9861290322580643,93.70967741935483,59.0,8.961290322580645,76.35483870967742,0.5648054356529805
Kota Depok,-6.4025,106.7942,2021,8,31.27741935483871,23.141935483870967,26.787096774193547,203.7,203.7,171.0,8.596774193548388,592.27,3.9922580645161294,94.6774193548387,63.225806451612904,8.135483870967741,78.95161290322581,2.6281522413695173
Kota Depok,-6.4025,106.7942,2021,9,31.490000000000002,23.683333333333334,27.136666666666667,264.4,264.4,223.0,8.2,609.11,4.251333333333333,94.56666666666666,63.93333333333333,7.8066666666666675,79.25,2.6190289854615996
Kota Depok,-6.4025,106.7942,2021,10,31.887096774193548,23.716129032258067,27.229032258064517,178.2,178.2,217.0,7.516129032258065,638.36,4.331935483870968,94.80645161290323,63.67741935483871,8.170967741935485,79.24193548387096,1.602504594262825
Kota Depok,-6.4025,106.7942,2021,11,30.996666666666666,24.126666666666665,26.926666666666666,373.3,373.3,350.0,8.546666666666665,440.26,3.2093333333333334,94.46666666666667,66.6,6.87,80.53333333333333,4.682129359204338
Kota Depok,-6.4025,106.7942,2021,12,31.07741935483871,24.07741935483871,26.893548387096775,288.90000000000003,288.90000000000003,288.0,8.183870967741935,501.3,3.4738709677419353,95.64516129032258,66.93548387096774,6.999999999999999,81.29032258064517,2.932136774799568
Kota Depok,-6.4025,106.7942,2022,1,31.096774193548388,23.848387096774193,26.848387096774193,191.6,191.6,345.0,9.083870967741936,549.0699999999999,3.7638709677419357,95.80645161290323,66.09677419354838,7.248387096774194,80.95161290322581,1.971127509714808
Kota Depok,-6.4025,106.7942,2022,2,30.314285714285713,23.832142857142856,26.482142857142858,237.0,237.0,379.0,9.0,445.21000000000004,3.3589285714285713,95.53571428571429,69.5,6.482142857142857,82.51785714285714,2.7320585198357437
Kota Depok,-6.4025,106.7942,2022,3,31.53548387096774,24.229032258064517,27.112903225806452,229.5,229.5,314.0,9.325806451612904,549.52,3.7845161290322578,94.87096774193549,65.64516129032258,7.306451612903226,80.25806451612904,2.191973789337028
Kota Depok,-6.4025,106.7942,2022,4,31.636666666666667,24.103333333333335,27.126666666666665,263.2,263.2,323.0,7.613333333333333,523.61,3.7003333333333335,95.26666666666667,66.0,7.533333333333333,80.63333333333334,2.6759566815830467
Kota Depok,-6.4025,106.7942,2022,5,31.674193548387095,24.18064516129032,27.200000000000003,166.3,166.3,270.0,7.551612903225807,512.29,3.487096774193548,95.96774193548387,67.29032258064517,7.493548387096775,81.62903225806451,1.7142553837213448
Kota Depok,-6.4025,106.7942,2022,6,31.053333333333335,23.113333333333333,26.333333333333332,199.8,199.8,285.0,7.166666666666667,477.52,3.3013333333333335,96.66666666666667,66.03333333333333,7.94,81.35,2.297680695372728
Kota Depok,-6.4025,106.7942,2022,7,31.325806451612905,23.40967741935484,26.896774193548385,188.8,188.8,251.0,7.706451612903226,532.62,3.5919354838709676,95.12903225806451,63.96774193548387,7.916129032258064,79.54838709677419,2.7643257151572396
Kota Depok,-6.4025,106.7942,2022,8,31.44516129032258,23.345161290322583,26.93548387096774,133.8,133.8,284.0,7.338709677419355,593.49,3.9896774193548388,95.03225806451613,64.29032258064517,8.1,79.66129032258064,1.2024628276353195
Kota Depok,-6.4025,106.7942,2022,9,31.276666666666664,23.353333333333335,26.793333333333333,233.9,233.9,317.0,7.67,600.82,4.172,95.1,64.96666666666667,7.923333333333333,80.03333333333333,2.179947420083812
Kota Depok,-6.4025,106.7942,2022,10,31.174193548387095,23.774193548387096,26.79032258064516,411.90000000000003,411.90000000000003,440.0,7.83225806451613,516.44,3.5583870967741937,95.06451612903226,65.7741935483871,7.3999999999999995,80.41935483870968,4.375289025632211
Kota Depok,-6.4025,106.7942,2022,11,31.186666666666667,23.990000000000002,26.876666666666665,272.5,272.5,369.0,8.703333333333335,501.89,3.5903333333333336,94.63333333333334,65.66666666666667,7.196666666666667,80.15,3.165949280259609
Kota Depok,-6.4025,106.7942,2022,12,30.61935483870968,23.748387096774195,26.467741935483872,317.0,317.0,400.0,9.399999999999999,490.59,3.3732258064516127,95.0,66.83870967741936,6.870967741935484,80.91935483870968,3.5026889439694617
Kota Depok,-6.4025,106.7942,2023,1,30.53548387096774,23.958064516129035,26.700000000000003,195.0,195.0,370.0,9.932258064516128,502.22,3.487741935483871,94.03225806451613,67.19354838709677,6.5774193548387085,80.61290322580645,2.171554350255397
Kota Depok,-6.4025,106.7942,2023,2,29.360714285714288,23.839285714285715,26.071428571428573,277.6,277.6,480.0,10.857142857142858,360.38,2.7710714285714286,95.60714285714286,73.0,5.521428571428571,84.30357142857143,4.450405473580313
Kota Depok,-6.4025,106.7942,2023,3,30.874193548387098,23.81935483870968,26.700000000000003,293.7,293.7,388.0,8.587096774193547,548.99,3.7158064516129032,96.06451612903226,68.61290322580645,7.054838709677419,82.33870967741936,3.1840634387251607
Kota Depok,-6.4025,106.7942,2023,4,32.38666666666667,24.253333333333334,27.64,142.6,142.6,247.0,8.036666666666667,569.93,4.081666666666667,94.23333333333333,61.43333333333333,8.133333333333333,77.83333333333333,1.2545221658598742
Kota Depok,-6.4025,106.7942,2023,5,32.28064516129032,24.64516129032258,27.838709677419356,149.7,149.7,323.0,6.935483870967742,527.1,3.6303225806451613,95.09677419354838,63.67741935483871,7.635483870967741,79.38709677419355,1.4069854784506506
Kota Depok,-6.4025,106.7942,2023,6,31.876666666666665,23.9,27.39333333333333,105.1,105.1,264.0,7.0,512.76,3.591666666666667,95.33333333333333,63.93333333333333,7.9766666666666675,79.63333333333334,1.1188151584121322
Kota Depok,-6.4025,106.7942,2023,7,31.429032258064513,23.480645161290322,27.03548387096774,121.0,121.0,237.0,7.709677419354839,535.33,3.640967741935484,93.90322580645162,61.096774193548384,7.948387096774193,77.5,1.2151415677985518
Kota Depok,-6.4025,106.7942,2023,8,32.65483870967742,23.112903225806452,27.45483870967742,37.2,37.2,163.0,8.509677419354839,623.0,4.3348387096774195,92.93548387096774,52.935483870967744,9.541935483870969,72.93548387096774,0.29261536134336863
Kota Depok,-6.4025,106.7942,2023,9,33.47,23.223333333333336,27.883333333333333,37.2,37.2,164.0,9.44,679.88,5.0040000000000004,88.93333333333334,48.56666666666667,10.246666666666666,68.75,0.2856919315076928
Kota Depok,-6.4025,106.7942,2023,10,34.354838709677416,24.37741935483871,28.66774193548387,101.6,101.6,187.0,9.609677419354838,708.17,5.072903225806451,89.54838709677419,49.74193548387097,9.97741935483871,69.64516129032258,0.7029481006501042
Kota Depok,-6.4025,106.7942,2023,11,32.56666666666667,24.68,27.863333333333333,276.9,276.9,341.0,7.34,598.24,4.242666666666667,94.3,64.26666666666667,7.886666666666667,79.28333333333333,2.3964891862333486
Kota Depok,-6.4025,106.7942,2023,12,32.73225806451613,24.41290322580645,27.958064516129035,260.9,260.9,311.0,7.148387096774194,599.87,4.189032258064516,93.51612903225806,60.193548387096776,8.319354838709677,76.85483870967742,2.5597811160342236
Kota Depok,-6.4025,106.7942,2024,1,31.36774193548387,24.551612903225806,27.296774193548387,323.6,323.6,394.0,8.600000000000001,483.17,3.3861290322580646,95.83870967741936,68.6774193548387,6.816129032258064,82.25806451612904,3.8069024942723266
Kota Depok,-6.4025,106.7942,2024,2,31.324137931034482,24.610344827586207,27.372413793103448,361.8,361.8,410.0,8.427586206896551,482.69,3.547241379310345,96.86206896551724,69.20689655172414,6.713793103448276,83.03448275862068,3.8944553907804598
Kota Depok,-6.4025,106.7942,2024,3,31.13548387096774,24.4741935483871,27.23225806451613,293.5,293.5,394.0,9.848387096774195,508.35,3.5016129032258063,96.06451612903226,70.61290322580645,6.661290322580645,83.33870967741936,3.174364805819026
Kota Depok,-6.4025,106.7942,2024,4,32.45,25.003333333333334,28.003333333333334,308.5,308.5,373.0,7.236666666666666,538.02,3.8310000000000004,96.16666666666667,67.76666666666667,7.446666666666667,81.96666666666667,2.8965299668946143
Kota Depok,-6.4025,106.7942,2024,5,32.52903225806452,24.983870967741936,28.34193548387097,143.6,143.6,270.0,7.051612903225807,546.22,3.766774193548387,95.16129032258064,65.83870967741936,7.54516129032258,80.5,2.3454904848678466
Kota Depok,-6.4025,106.7942,2024,6,32.11666666666667,24.12666666666667,27.596666666666668,153.3,153.3,240.0,7.266666666666667,513.27,3.6133333333333337,95.33333333333333,63.9,7.989999999999999,79.61666666666666,1.6192661321927029
Kota Depok,-6.4025,106.7942,2024,7,31.75483870967742,23.080645161290324,27.13225806451613,120.1,120.1,211.0,7.641935483870968,542.16,3.716451612903226,94.25806451612904,59.29032258064516,8.674193548387098,76.7741935483871,1.491195726560861
Kota Depok,-6.4025,106.7942,2024,8,32.883870967741935,23.47741935483871,27.68064516129032,53.8,53.8,163.0,8.212903225806452,621.08,4.337741935483871,92.6774193548387,54.25806451612903,9.406451612903227,73.46774193548387,0.471442330382992
Kota Depok,-6.4025,106.7942,2024,9,33.11333333333333,24.09,28.05666666666667,138.2,138.2,206.0,8.34,630.51,4.577333333333333,91.86666666666666,53.43333333333333,9.023333333333333,72.65,1.1990065989387049
Kota Depok,-6.4025,106.7942,2024,10,33.667741935483875,24.383870967741935,28.432258064516127,92.1,92.1,194.0,7.687096774193548,685.8,4.805806451612903,91.74193548387096,54.54838709677419,9.283870967741937,73.14516129032258,0.7105079724383492
Kota Depok,-6.4025,106.7942,2024,11,32.556666666666665,24.616666666666667,27.65,408.2,408.2,403.0,7.7,513.97,3.7183333333333333,95.03333333333333,64.26666666666667,7.94,79.65,3.9375126064808557
Kota Depok,-6.4025,106.7942,2024,12,30.822580645161292,24.861290322580647,27.26451612903226,339.0,339.0,483.0,11.361290322580645,441.74,3.1474193548387093,93.87096774193549,70.2258064516129,5.961290322580646,82.04838709677419,4.807283360142821
Kota Sukabumi,-6.92,106.93,2019,1,27.896774193548385,21.467741935483872,23.887096774193548,235.7,235.7,293.0,8.306451612903226,527.93,3.408709677419355,96.96774193548387,69.45161290322581,6.429032258064517,83.20967741935483,2.4413497801455852
Kota Sukabumi,-6.92,106.93,2019,2,28.696428571428573,21.639285714285712,24.235714285714288,403.6,403.6,300.0,5.632142857142857,530.33,3.8242857142857143,97.14285714285714,66.92857142857143,7.057142857142857,82.03571428571429,3.887313433091713
Kota Sukabumi,-6.92,106.93,2019,3,28.203225806451613,21.38064516129032,23.916129032258063,330.5,330.5,338.0,7.006451612903225,505.26,3.309032258064516,96.38709677419355,68.64516129032258,6.822580645161289,82.51612903225806,4.038526603786662
Kota Sukabumi,-6.92,106.93,2019,4,29.07,22.07,24.61,280.2,280.2,323.0,4.956666666666666,507.5,3.4403333333333337,96.83333333333333,67.86666666666666,7.0,82.35,3.0953928916737405
Kota Sukabumi,-6.92,106.93,2019,5,29.177419354838708,21.719354838709677,24.706451612903226,157.0,157.0,224.0,4.474193548387096,569.85,3.6838709677419357,95.61290322580645,65.87096774193549,7.458064516129032,80.74193548387096,1.5574787299572734
Kota Sukabumi,-6.92,106.93,2019,6,28.436666666666667,20.36,23.75,15.0,15.0,45.0,5.83,557.5,3.633,95.7,61.46666666666667,8.076666666666666,78.58333333333333,0.1593819371718293
Kota Sukabumi,-6.92,106.93,2019,7,28.53548387096774,19.79032258064516,23.55806451612903,12.3,12.3,49.0,6.016129032258065,605.91,3.8380645161290325,93.64516129032258,53.806451612903224,8.745161290322581,73.7258064516129,0.11308303946089744
Kota Sukabumi,-6.92,106.93,2019,8,28.5,19.403225806451612,23.370967741935484,15.3,15.3,36.0,6.896774193548388,643.06,4.117741935483871,91.2258064516129,51.064516129032256,9.096774193548388,71.14516129032258,0.13079200632572008
Kota Sukabumi,-6.92,106.93,2019,9,29.66,20.31,24.21333333333333,26.6,26.6,57.0,6.88,695.38,4.673666666666667,90.0,47.766666666666666,9.35,68.88333333333334,0.2167110020423909
Kota Sukabumi,-6.92,106.93,2019,10,29.05483870967742,20.661290322580644,24.216129032258067,68.39999999999999,68.39999999999999,135.0,7.419354838709677,703.41,4.56741935483871,93.51612903225806,56.483870967741936,8.393548387096773,75.0,0.6216375852148252
Kota Sukabumi,-6.92,106.93,2019,11,29.11,21.376666666666665,24.436666666666667,131.0,131.0,184.0,7.016666666666667,636.43,4.283666666666666,92.06666666666666,58.0,7.733333333333333,75.03333333333333,1.1731773901468225
Kota Sukabumi,-6.92,106.93,2019,12,28.048387096774192,21.322580645161292,23.838709677419356,482.0,482.0,356.0,4.945161290322581,544.1899999999999,3.5258064516129033,96.70967741935483,70.7741935483871,6.725806451612903,83.74193548387096,4.9289898119348114
Kota Sukabumi,-6.92,106.93,2020,1,27.306451612903224,21.53548387096774,23.864516129032257,383.6,383.6,351.0,6.65483870967742,502.03000000000003,3.2483870967741937,97.0,71.90322580645162,5.7709677419354835,84.45161290322581,4.903147719374411
Kota Sukabumi,-6.92,106.93,2020,2,27.551724137931036,21.513793103448275,23.731034482758623,419.6,419.6,350.0,7.26896551724138,448.01,3.0986206896551725,97.51724137931035,72.65517241379311,6.037931034482758,85.08620689655173,7.141134670010934
Kota Sukabumi,-6.92,106.93,2020,3,28.129032258064516,21.683870967741935,24.038709677419355,580.3,580.3,394.0,6.422580645161291,480.85,3.160322580645161,96.7741935483871,71.41935483870968,6.445161290322581,84.09677419354838,7.511095039914376
Kota Sukabumi,-6.92,106.93,2020,4,28.45,21.886666666666667,24.426666666666666,347.2,347.2,319.0,4.713333333333334,498.57,3.3646666666666665,96.46666666666667,69.9,6.5633333333333335,83.18333333333334,3.691953994835601
Kota Sukabumi,-6.92,106.93,2020,5,28.574193548387097,21.88064516129032,24.519354838709678,311.8,311.8,313.0,4.935483870967742,451.39,2.9706451612903226,96.25806451612904,70.45161290322581,6.693548387096774,83.35483870967742,4.262140500155085
Kota Sukabumi,-6.92,106.93,2020,6,28.30666666666667,21.14,24.023333333333333,107.5,107.5,180.0,4.5600000000000005,515.35,3.3733333333333335,96.2,68.4,7.166666666666667,82.3,1.127011027951719
Kota Sukabumi,-6.92,106.93,2020,7,27.61935483870968,20.08709677419355,23.39032258064516,55.3,55.3,149.0,5.67741935483871,551.52,3.4645161290322584,95.54838709677419,65.06451612903226,7.532258064516129,80.30645161290323,0.5777208075760999
Kota Sukabumi,-6.92,106.93,2020,8,28.11935483870968,20.338709677419356,23.687096774193545,69.5,69.5,130.0,5.306451612903226,597.77,3.7996774193548384,95.51612903225806,63.096774193548384,7.780645161290322,79.30645161290323,0.7389120904361447
Kota Sukabumi,-6.92,106.93,2020,9,28.253333333333334,20.64333333333333,23.733333333333334,134.9,134.9,210.0,6.5600000000000005,627.1,4.1290000000000004,94.73333333333333,61.7,7.61,78.21666666666667,1.3122668462936082
Kota Sukabumi,-6.92,106.93,2020,10,27.25483870967742,20.76774193548387,23.25483870967742,452.5,452.5,383.0,6.1,557.84,3.545483870967742,97.12903225806451,72.7741935483871,6.487096774193549,84.95161290322581,4.454653666656826
Kota Sukabumi,-6.92,106.93,2020,11,27.896666666666665,21.183333333333334,23.75,313.0,313.0,279.0,6.433333333333334,516.33,3.456,96.1,70.4,6.713333333333333,83.25,3.703858730356856
Kota Sukabumi,-6.92,106.93,2020,12,26.661290322580644,21.241935483870968,23.20967741935484,445.7,445.7,517.0,9.983870967741936,411.8,2.6754838709677418,95.35483870967742,73.7741935483871,5.419354838709677,84.56451612903226,6.490417389612214
Kota Sukabumi,-6.92,106.93,2021,1,26.612903225806452,21.01290322580645,23.103225806451615,405.4,405.4,431.0,8.535483870967743,416.29,2.7190322580645163,96.48387096774194,71.93548387096774,5.6,84.20967741935483,6.202703076818475
Kota Sukabumi,-6.92,106.93,2021,2,27.089285714285715,21.053571428571427,23.317857142857143,218.0,218.0,327.0,9.557142857142859,445.45,3.154642857142857,97.25,71.5,6.035714285714286,84.375,2.986158750013755
Kota Sukabumi,-6.92,106.93,2021,3,28.219354838709677,21.148387096774194,23.73548387096774,245.5,245.5,297.0,7.22258064516129,559.87,3.6193548387096777,95.48387096774194,66.87096774193549,7.070967741935483,81.1774193548387,2.5411325386489647
Kota Sukabumi,-6.92,106.93,2021,4,28.396666666666665,21.18,24.08,257.1,257.1,230.0,6.573333333333333,556.01,3.7066666666666666,95.26666666666667,65.23333333333333,7.216666666666667,80.25,3.4588714854382943
Kota Sukabumi,-6.92,106.93,2021,5,28.725806451612904,21.73225806451613,24.51290322580645,208.4,208.4,225.0,4.370967741935484,555.26,3.5703225806451617,95.64516129032258,66.16129032258064,6.993548387096775,80.90322580645162,2.0462297696367653
