nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Sumedang,-6.85,107.92,2014-10-06,32.6,22.1,26.4,0.0,0.0,0.0,10.4,21.19,4.98,81,37,10.5,59.0,0.0
Kab. Sumedang,-6.85,107.92,2014-10-07,33.2,20.6,26.6,0.0,0.0,0.0,12.4,21.78,5.25,85,36,12.600000000000001,60.5,0.0
Kab. Sumedang,-6.85,107.92,2014-10-08,33.3,22.8,26.8,0.0,0.0,0.0,10.2,20.21,5.02,77,31,10.499999999999996,54.0,0.0
Kab. Sumedang,-6.85,107.92,2014-10-09,32.7,21.9,26.2,0.0,0.0,0.0,15.6,25.64,6.47,66,32,10.800000000000004,49.0,0.0
Kab. Sumedang,-6.85,107.92,2014-10-10,34.1,20.5,26.5,0.0,0.0,0.0,17.1,26.92,6.68,73,25,13.600000000000001,49.0,0.0
Kab. Sumedang,-6.85,107.92,2014-10-11,35.1,20.0,27.2,0.0,0.0,0.0,10.5,25.96,5.99,84,28,15.100000000000001,56.0,0.0
Kab. Sumedang,-6.85,107.92,2014-10-12,33.7,21.1,27.1,0.0,0.0,0.0,11.2,23.92,5.48,82,31,12.600000000000001,56.5,0.0
Kab. Sumedang,-6.85,107.92,2014-10-13,34.1,21.4,26.9,0.3,0.3,2.0,12.9,25.0,5.59,89,35,12.700000000000003,62.0,0.05366726296958855
Kab. Sumedang,-6.85,107.92,2014-10-14,32.6,22.3,26.0,4.2,4.2,4.0,12.5,21.2,4.55,91,44,10.3,67.5,0.9230769230769231
Kab. Sumedang,-6.85,107.92,2014-10-15,32.0,21.6,26.3,0.2,0.2,1.0,8.0,22.83,4.82,96,49,10.399999999999999,72.5,0.04149377593360996
Kab. Sumedang,-6.85,107.92,2014-10-16,32.3,23.5,26.9,1.0,1.0,5.0,10.7,20.55,4.55,85,47,8.799999999999997,66.0,0.21978021978021978
Kab. Sumedang,-6.85,107.92,2014-10-17,33.3,23.0,27.3,0.0,0.0,0.0,12.7,23.83,5.5,90,35,10.299999999999997,62.5,0.0
Kab. Sumedang,-6.85,107.92,2014-10-18,34.0,23.3,27.5,0.0,0.0,0.0,14.2,25.01,5.93,79,32,10.7,55.5,0.0
Kab. Sumedang,-6.85,107.92,2014-10-19,32.9,22.2,26.5,0.0,0.0,0.0,12.3,20.41,4.94,83,35,10.7,59.0,0.0
Kab. Sumedang,-6.85,107.92,2014-10-20,31.9,21.4,26.7,0.0,0.0,0.0,13.7,24.65,5.67,84,40,10.5,62.0,0.0
Kab. Sumedang,-6.85,107.92,2014-10-21,33.5,23.0,27.4,0.0,0.0,0.0,16.3,25.88,6.12,81,32,10.5,56.5,0.0
Kab. Sumedang,-6.85,107.92,2014-10-22,33.2,23.5,27.6,0.2,0.2,1.0,10.5,20.31,4.72,80,38,9.700000000000003,59.0,0.04237288135593221
Kab. Sumedang,-6.85,107.92,2014-10-23,32.7,22.8,26.4,0.9,0.9,4.0,8.0,19.65,4.43,86,38,9.900000000000002,62.0,0.2031602708803612
Kab. Sumedang,-6.85,107.92,2014-10-24,32.4,21.3,26.3,0.1,0.1,1.0,9.5,22.2,5.03,83,38,11.099999999999998,60.5,0.019880715705765408
Kab. Sumedang,-6.85,107.92,2014-10-25,33.6,21.4,26.9,0.1,0.1,1.0,12.1,24.64,5.68,83,34,12.200000000000003,58.5,0.017605633802816902
Kab. Sumedang,-6.85,107.92,2014-10-26,33.5,21.9,27.5,0.2,0.2,1.0,11.3,24.42,5.59,87,37,11.600000000000001,62.0,0.03577817531305904
Kab. Sumedang,-6.85,107.92,2014-10-27,32.8,22.8,27.4,0.0,0.0,0.0,10.2,22.92,5.24,81,39,9.999999999999996,60.0,0.0
Kab. Sumedang,-6.85,107.92,2014-10-28,32.5,23.3,26.6,0.9,0.9,4.0,7.7,20.53,4.47,84,45,9.2,64.5,0.20134228187919465
Kab. Sumedang,-6.85,107.92,2014-10-29,33.2,22.8,27.0,0.0,0.0,0.0,10.7,23.14,5.13,85,36,10.400000000000002,60.5,0.0
Kab. Sumedang,-6.85,107.92,2014-10-30,30.2,23.0,26.0,5.0,5.0,17.0,9.1,18.31,3.98,85,51,7.199999999999999,68.0,1.256281407035176
Kab. Sumedang,-6.85,107.92,2014-10-31,33.2,23.2,27.0,0.4,0.4,2.0,9.2,20.66,4.62,88,40,10.000000000000004,64.0,0.08658008658008658
Kab. Sumedang,-6.85,107.92,2014-11-01,33.5,22.7,27.7,0.0,0.0,0.0,9.6,24.65,5.55,82,37,10.8,59.5,0.0
