nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Subang,-6.57,107.76,2014-04-27,30.8,24.9,27.2,4.8,4.8,10.0,5.2,16.11,3.36,95,71,5.900000000000002,83.0,1.4285714285714286
Kab. Subang,-6.57,107.76,2014-04-28,32.4,25.0,27.4,12.6,12.6,8.0,7.2,17.5,3.67,95,71,7.399999999999999,83.0,3.433242506811989
Kab. Subang,-6.57,107.76,2014-04-29,32.6,25.0,28.3,0.9,0.9,4.0,6.6,21.01,4.44,91,60,7.600000000000001,75.5,0.2027027027027027
Kab. Subang,-6.57,107.76,2014-04-30,32.6,25.1,28.4,0.7,0.7,3.0,7.2,19.04,4.06,89,60,7.5,74.5,0.1724137931034483
Kab. Subang,-6.57,107.76,2014-05-01,31.6,25.0,27.7,4.6,4.6,8.0,8.0,16.86,3.59,93,66,6.600000000000001,79.5,1.2813370473537604
Kab. Subang,-6.57,107.76,2014-05-02,32.6,23.9,27.8,2.3,2.3,6.0,8.9,19.41,4.07,95,68,8.700000000000003,81.5,0.565110565110565
Kab. Subang,-6.57,107.76,2014-05-03,31.7,25.0,27.9,4.5,4.5,9.0,11.3,18.28,3.84,92,66,6.699999999999999,79.0,1.171875
Kab. Subang,-6.57,107.76,2014-05-04,31.6,25.2,27.9,3.5,3.5,8.0,10.5,19.69,4.08,92,65,6.400000000000002,78.5,0.8578431372549019
Kab. Subang,-6.57,107.76,2014-05-05,32.2,25.2,28.0,12.5,12.5,6.0,9.8,18.37,3.86,94,69,7.0000000000000036,81.5,3.238341968911917
Kab. Subang,-6.57,107.76,2014-05-06,31.7,25.5,28.5,4.6,4.6,7.0,14.5,17.25,3.67,91,73,6.199999999999999,82.0,1.2534059945504086
Kab. Subang,-6.57,107.76,2014-05-07,33.9,25.7,28.9,0.8,0.8,5.0,9.2,21.22,4.56,94,58,8.2,76.0,0.1754385964912281
Kab. Subang,-6.57,107.76,2014-05-08,32.4,25.3,28.3,1.0,1.0,6.0,7.6,19.7,4.12,94,65,7.099999999999998,79.5,0.24271844660194175
Kab. Subang,-6.57,107.76,2014-05-09,33.1,25.5,28.6,3.6,3.6,5.0,5.3,19.06,4.04,92,62,7.600000000000001,77.0,0.8910891089108911
Kab. Subang,-6.57,107.76,2014-05-10,32.5,25.5,28.8,2.0,2.0,11.0,10.5,20.58,4.33,96,69,7.0,82.5,0.4618937644341801
Kab. Subang,-6.57,107.76,2014-05-11,32.2,26.4,28.5,2.7,2.7,8.0,5.2,16.23,3.42,95,67,5.800000000000004,81.0,0.7894736842105264
Kab. Subang,-6.57,107.76,2014-05-12,32.6,24.8,28.2,1.4,1.4,5.0,9.6,18.64,3.95,94,64,7.800000000000001,79.0,0.3544303797468354
Kab. Subang,-6.57,107.76,2014-05-13,32.8,25.2,27.7,6.6,6.6,6.0,8.2,19.85,4.18,93,61,7.599999999999998,77.0,1.5789473684210527
Kab. Subang,-6.57,107.76,2014-05-14,32.7,24.9,27.8,5.2,5.2,9.0,8.4,18.03,3.81,96,64,7.800000000000004,80.0,1.3648293963254594
Kab. Subang,-6.57,107.76,2014-05-15,31.1,25.0,27.1,12.2,12.2,9.0,10.2,17.38,3.57,94,68,6.100000000000001,81.0,3.4173669467787113
Kab. Subang,-6.57,107.76,2014-05-16,32.4,24.4,27.6,2.7,2.7,4.0,12.4,19.11,4.05,94,61,8.0,77.5,0.6666666666666667
Kab. Subang,-6.57,107.76,2014-05-17,31.6,24.8,26.8,8.6,8.6,9.0,12.5,15.29,3.19,95,70,6.800000000000001,82.5,2.695924764890282
Kab. Subang,-6.57,107.76,2014-05-18,32.4,23.8,27.3,2.8,2.8,4.0,10.3,16.87,3.61,95,63,8.599999999999998,79.0,0.775623268698061
Kab. Subang,-6.57,107.76,2014-05-19,32.0,23.9,27.1,0.3,0.3,2.0,8.0,20.0,4.13,93,63,8.100000000000001,78.0,0.07263922518159806
Kab. Subang,-6.57,107.76,2014-05-20,32.1,24.7,27.3,4.7,4.7,4.0,8.9,18.6,3.86,93,64,7.400000000000002,78.5,1.217616580310881
Kab. Subang,-6.57,107.76,2014-05-21,33.0,24.4,27.5,7.0,7.0,5.0,8.6,19.47,4.09,94,62,8.600000000000001,78.0,1.7114914425427874
Kab. Subang,-6.57,107.76,2014-05-22,32.7,24.5,27.1,10.3,10.3,5.0,10.2,16.84,3.57,94,65,8.200000000000003,79.5,2.8851540616246503
Kab. Subang,-6.57,107.76,2014-05-23,32.8,24.1,27.5,2.5,2.5,3.0,7.1,20.83,4.35,94,60,8.699999999999996,77.0,0.574712643678161
Kab. Subang,-6.57,107.76,2014-05-24,31.5,24.5,27.6,0.3,0.3,3.0,10.1,19.81,4.09,93,65,7.0,79.0,0.07334963325183375
Kab. Subang,-6.57,107.76,2014-05-25,32.6,25.0,28.1,0.9,0.9,4.0,14.4,18.3,3.96,94,63,7.600000000000001,78.5,0.2272727272727273
Kab. Subang,-6.57,107.76,2014-05-26,33.1,25.2,27.7,2.5,2.5,3.0,10.4,18.94,3.95,95,63,7.900000000000002,79.0,0.6329113924050632
Kab. Subang,-6.57,107.76,2014-05-27,33.1,25.1,28.2,7.1,7.1,6.0,8.4,18.35,3.91,94,64,8.0,79.0,1.815856777493606
Kab. Subang,-6.57,107.76,2014-05-28,31.1,25.0,27.3,6.4,6.4,12.0,7.6,15.42,3.22,95,71,6.100000000000001,83.0,1.9875776397515528
Kab. Subang,-6.57,107.76,2014-05-29,32.4,24.5,28.1,0.2,0.2,1.0,13.4,20.75,4.47,96,59,7.899999999999999,77.5,0.0447427293064877
Kab. Subang,-6.57,107.76,2014-05-30,32.1,24.5,27.0,12.9,12.9,10.0,8.9,16.93,3.52,93,69,7.600000000000001,81.0,3.6647727272727275
Kab. Subang,-6.57,107.76,2014-05-31,32.0,24.1,27.7,0.0,0.0,0.0,6.9,19.17,4.07,93,56,7.899999999999999,74.5,0.0
Kab. Subang,-6.57,107.76,2014-06-01,32.9,23.9,27.7,0.0,0.0,0.0,8.1,20.97,4.5,92,49,9.0,70.5,0.0
Kab. Subang,-6.57,107.76,2014-06-02,32.4,23.6,27.5,0.0,0.0,0.0,8.9,21.01,4.43,90,56,8.799999999999997,73.0,0.0
Kab. Subang,-6.57,107.76,2014-06-03,32.5,24.1,27.8,0.0,0.0,0.0,10.0,20.51,4.35,92,59,8.399999999999999,75.5,0.0
Kab. Subang,-6.57,107.76,2014-06-04,33.1,24.6,28.2,1.5,1.5,2.0,11.3,19.18,4.1,93,61,8.5,77.0,0.3658536585365854
