nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Bekasi,-6.37,107.14,2014-01-13,27.4,23.5,25.0,43.2,43.2,24.0,14.1,5.89,1.39,96,82,3.8999999999999986,89.0,31.079136690647488
Kab. Bekasi,-6.37,107.14,2014-01-14,30.1,23.7,26.3,14.3,14.3,21.0,20.7,20.39,4.1,95,66,6.400000000000002,80.5,3.487804878048781
Kab. Bekasi,-6.37,107.14,2014-01-15,28.7,23.9,25.6,3.9,3.9,13.0,21.6,16.1,3.33,95,69,4.800000000000001,82.0,1.1711711711711712
Kab. Bekasi,-6.37,107.14,2014-01-16,27.9,23.8,25.5,18.2,18.2,22.0,22.9,15.92,3.1,96,77,4.099999999999998,86.5,5.870967741935483
Kab. Bekasi,-6.37,107.14,2014-01-17,26.7,23.7,24.9,40.8,40.8,24.0,18.5,11.16,2.24,96,81,3.0,88.5,18.21428571428571
Kab. Bekasi,-6.37,107.14,2014-01-18,27.7,23.7,25.1,30.2,30.2,24.0,19.6,13.08,2.57,97,79,4.0,88.0,11.750972762645915
Kab. Bekasi,-6.37,107.14,2014-01-19,26.9,23.6,24.8,37.0,37.0,24.0,18.4,7.46,1.67,97,81,3.299999999999997,89.0,22.155688622754493
Kab. Bekasi,-6.37,107.14,2014-01-20,27.3,23.2,25.0,31.4,31.4,22.0,24.1,15.57,2.95,94,78,4.100000000000001,86.0,10.644067796610168
Kab. Bekasi,-6.37,107.14,2014-01-21,25.0,23.1,24.0,21.2,21.2,24.0,20.1,4.35,1.07,96,90,1.8999999999999986,93.0,19.813084112149532
Kab. Bekasi,-6.37,107.14,2014-01-22,28.0,23.6,25.5,5.2,5.2,17.0,21.6,18.66,3.7,92,71,4.399999999999999,81.5,1.4054054054054055
Kab. Bekasi,-6.37,107.14,2014-01-23,26.3,23.7,24.5,15.9,15.9,24.0,19.2,8.7,1.87,96,79,2.6000000000000014,87.5,8.502673796791443
