nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Kuningan,-6.98,108.48,2014-02-08,26.9,21.6,23.4,22.9,22.9,23.0,7.6,9.72,2.01,99,79,5.299999999999997,89.0,11.393034825870647
Kab. Kuningan,-6.98,108.48,2014-02-09,25.9,21.4,23.2,9.4,9.4,19.0,12.8,11.72,2.3,99,82,4.5,90.5,4.086956521739131
Kab. Kuningan,-6.98,108.48,2014-02-10,28.4,21.3,23.9,7.4,7.4,9.0,10.7,16.79,3.31,97,73,7.099999999999998,85.0,2.2356495468277946
Kab. Kuningan,-6.98,108.48,2014-02-11,28.8,21.5,24.4,2.3,2.3,6.0,9.1,18.5,3.72,98,66,7.300000000000001,82.0,0.618279569892473
Kab. Kuningan,-6.98,108.48,2014-02-12,28.5,22.1,24.9,1.1,1.1,8.0,12.1,18.81,3.83,99,67,6.399999999999999,83.0,0.28720626631853785
Kab. Kuningan,-6.98,108.48,2014-02-13,29.3,21.4,24.9,1.6,1.6,8.0,8.3,22.83,4.52,97,65,7.900000000000002,81.0,0.3539823008849558
Kab. Kuningan,-6.98,108.48,2014-02-14,28.0,21.9,24.3,7.5,7.5,13.0,7.9,16.3,3.3,98,70,6.100000000000001,84.0,2.272727272727273
Kab. Kuningan,-6.98,108.48,2014-02-15,26.7,21.5,22.8,24.0,24.0,17.0,4.7,14.98,2.95,99,73,5.199999999999999,86.0,8.135593220338983
Kab. Kuningan,-6.98,108.48,2014-02-16,28.5,20.7,23.4,7.1,7.1,6.0,4.8,19.07,3.79,98,66,7.800000000000001,82.0,1.8733509234828496
Kab. Kuningan,-6.98,108.48,2014-02-17,28.0,20.6,24.0,4.6,4.6,12.0,6.9,17.87,3.57,97,68,7.399999999999999,82.5,1.2885154061624648
Kab. Kuningan,-6.98,108.48,2014-02-18,28.2,21.4,23.7,23.6,23.6,16.0,5.4,16.75,3.35,99,67,6.800000000000001,83.0,7.044776119402985
Kab. Kuningan,-6.98,108.48,2014-02-19,27.4,21.5,23.9,10.4,10.4,13.0,5.2,16.2,3.25,98,70,5.899999999999999,84.0,3.2
Kab. Kuningan,-6.98,108.48,2014-02-20,29.1,22.2,24.3,18.5,18.5,11.0,6.3,20.09,4.02,97,63,6.900000000000002,80.0,4.601990049751245
Kab. Kuningan,-6.98,108.48,2014-02-21,27.5,21.3,23.9,11.0,11.0,13.0,7.8,17.84,3.5,97,71,6.199999999999999,84.0,3.142857142857143
Kab. Kuningan,-6.98,108.48,2014-02-22,26.4,20.9,22.6,35.8,35.8,19.0,7.6,15.19,2.95,98,76,5.5,87.0,12.135593220338981
Kab. Kuningan,-6.98,108.48,2014-02-23,26.0,20.8,22.8,20.4,20.4,23.0,11.3,9.14,1.92,99,77,5.199999999999999,88.0,10.625
Kab. Kuningan,-6.98,108.48,2014-02-24,27.4,20.6,23.0,22.8,22.8,19.0,9.0,14.52,2.89,98,71,6.799999999999997,84.5,7.889273356401384
Kab. Kuningan,-6.98,108.48,2014-02-25,27.6,21.0,23.5,3.4,3.4,9.0,10.7,17.41,3.4,92,70,6.600000000000001,81.0,1.0
