nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Tasikmalaya,-7.35,108.25,2019-11-08,30.2,22.3,25.5,0.0,0.0,0.0,9.1,26.0,5.25,96,61,7.899999999999999,78.5,0.0
Kab. Tasikmalaya,-7.35,108.25,2019-11-09,30.5,21.7,25.0,0.0,0.0,0.0,11.0,26.62,5.34,96,57,8.8,76.5,0.0
Kab. Tasikmalaya,-7.35,108.25,2019-11-10,30.6,21.0,25.3,0.1,0.1,1.0,11.3,23.89,4.9,98,60,9.600000000000001,79.0,0.02040816326530612
Kab. Tasikmalaya,-7.35,108.25,2019-11-11,28.6,22.4,25.1,7.3,7.3,9.0,10.2,17.9,3.51,99,73,6.200000000000003,86.0,2.07977207977208
Kab. Tasikmalaya,-7.35,108.25,2019-11-12,30.5,22.8,26.0,3.2,3.2,8.0,9.2,18.74,3.84,99,69,7.699999999999999,84.0,0.8333333333333334
Kab. Tasikmalaya,-7.35,108.25,2019-11-13,30.8,24.2,26.2,7.1,7.1,10.0,8.2,12.91,2.73,98,71,6.600000000000001,84.5,2.600732600732601
Kab. Tasikmalaya,-7.35,108.25,2019-11-14,30.5,23.7,26.2,3.9,3.9,12.0,7.6,13.23,2.84,98,66,6.800000000000001,82.0,1.3732394366197183
Kab. Tasikmalaya,-7.35,108.25,2019-11-15,30.2,22.2,25.6,0.9,0.9,5.0,11.2,19.74,3.96,96,67,8.0,81.5,0.2272727272727273
Kab. Tasikmalaya,-7.35,108.25,2019-11-16,29.7,20.5,24.7,0.0,0.0,0.0,11.3,26.86,5.35,93,58,9.2,75.5,0.0
Kab. Tasikmalaya,-7.35,108.25,2019-11-17,29.5,22.7,25.5,2.8,2.8,9.0,9.2,20.37,4.07,99,66,6.800000000000001,82.5,0.6879606879606879
Kab. Tasikmalaya,-7.35,108.25,2019-11-18,31.8,23.2,26.5,2.7,2.7,9.0,9.7,22.51,4.72,99,54,8.600000000000001,76.5,0.5720338983050848
Kab. Tasikmalaya,-7.35,108.25,2019-11-19,32.8,23.5,27.1,0.7,0.7,4.0,9.7,22.37,4.84,93,48,9.299999999999997,70.5,0.1446280991735537
Kab. Tasikmalaya,-7.35,108.25,2019-11-20,30.5,24.0,26.2,0.7,0.7,5.0,10.2,17.87,3.67,94,70,6.5,82.0,0.19073569482288827
Kab. Tasikmalaya,-7.35,108.25,2019-11-21,31.1,23.7,26.1,0.4,0.4,3.0,10.4,22.81,4.77,96,53,7.400000000000002,74.5,0.0838574423480084
